id,name,case_type,suite,blade_score,status
8e98ae40-7828-4512-973d-b4d7eacf803f,APSO,both_biased,SBOX-COST,0.0570702672381589,ok
8e9a49d3-9040-4498-ab6e-ac39aac67af7,HybridPSODE,f0_only_biased,SBOX-COST,0.1648988274939828,ok
8ea1b6cb-85ed-4ad0-9e90-cb7bc8b16cb4,EnhancedLevyFlightParticleSwarm,f0_only_biased,SBOX-COST,0.14431888549409538,ok
8ebc51d9-2f73-4b8c-ae87-664e0c690f20,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.0611260598289802,ok
8ed086ac-2933-473b-9474-c6de9f319783,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.13120153154403258,ok
8ef6b611-2268-4f85-b0f4-49862217efd3,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.15012532562088765,ok
8f0cb81b-cb01-4a4d-a075-5a66c550d301,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1405709953177379,ok
8f0ecaa2-da22-42f9-b495-7e2561b7c3f5,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.058089125051857746,ok
8f26488f-1093-4ae3-b81b-ae85bb196e78,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.2239814222370917,ok
8f452827-23db-403f-9250-ec9a8f5b359f,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.19512422344159952,ok
8f501780-3249-4d16-8453-8bde9910783d,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.12863241371679,ok
8f7a312e-1e09-4396-8c69-534fcd994419,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.08226914759134896,ok
8f865818-d6ec-4562-8207-94ab3de2746f,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.16048327405393936,ok
8f90d0bc-e903-4012-8b1c-6f4b2af75701,QuantumEnhancedSwarmOptimization,neither_biased,SBOX-COST,0.1340770298025373,ok
8fa84223-5245-4dc0-a33a-1ffef82a524b,HybridPSODE,f0_only_biased,SBOX-COST,0.14624094598138065,ok
8fbc20c9-9237-434a-b4b6-7c361fdf6f8a,HybridPSODEPlus,f0_only_biased,SBOX-COST,0.16827079529680555,ok
8fe054ae-d2b2-4a68-a1d3-71e5e9ce045d,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1984177409479182,ok
8fec3063-252e-4758-90bf-1e7c06ed73e1,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.22544986348124874,ok
901d782f-9a2f-4589-b899-b9f4bc83339c,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.14272850855821892,ok
9024cdd7-f6ea-4b38-b419-d383bba34346,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,,error
9034231f-adbd-460c-915e-35e75854859b,RefinedHybridPSODE,f0_only_biased,SBOX-COST,0.17772442205134514,ok
90343bc3-2c0e-45e3-b56c-504f7f648407,HybridPSODE,f0_only_biased,SBOX-COST,0.13396513225926793,ok
9065851b-3497-477a-a3c8-13c033b72442,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.1725367270472012,ok
9069bec7-d013-4286-96ac-d887aedf42f8,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.1087516183071868,ok
906b519b-9255-40b8-bf89-6a21e23bb075,EnhancedAdaptiveQuantumHybridPSO_DE,f0_only_biased,SBOX-COST,0.17653800718488505,ok
906d7949-dfa1-43c1-8104-3d0c2e7d0c79,EnhancedHybridDEPSO,f0_only_biased,SBOX-COST,0.1526314288154222,ok
906f1a50-2da6-4555-aa19-50c862f77e74,QuantumAdaptiveCooperativeSwarm,both_biased,SBOX-COST,,error
9082d75b-8745-42ac-b01c-b60cf84a4308,HybridPSODE,f0_only_biased,SBOX-COST,0.11915046847698518,ok
909eaa9c-cc7d-474b-b43c-57f5f71fe5af,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20068985104032913,ok
909f8ba5-8def-4850-93da-d57d21a14032,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1779505378196357,ok
90a66c1b-c589-4013-8185-0a7a89f9313e,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,0.2005959116177626,ok
90dd6ef0-d98e-4344-9003-3bffcc13c667,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19056122758165495,ok
90ec0156-328b-49a5-8fe3-a15eea223d21,HybridPSODE,f0_only_biased,SBOX-COST,0.11469044711299292,ok
90fbfaeb-3de9-4187-b128-bedddb86a1f9,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.15454908963314115,ok
91028b8f-a980-41e8-8918-6087d1ffa986,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20470988479919466,ok
91115adf-3de0-4e76-a2fa-4732224283d8,PSODEOptimizer,f0_only_biased,SBOX-COST,0.06892438668716351,ok
9154bc01-e9f5-42d2-8154-953c03a3ad38,EnhancedHybridMetaheuristic,f0_only_biased,SBOX-COST,0.18270577996587234,ok
9181cad7-d931-41b6-a516-5f4bbc4c1792,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.060083549445177464,ok
91a00faa-48eb-4a7d-8464-dff587909f8c,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.18469652575804496,ok
91a9e09d-513f-4d75-acc3-241260f75661,EnhancedHybridPSODE,both_biased,SBOX-COST,0.17041011762335623,ok
91e1e3b0-c4cd-4305-9989-bc9e22282739,HybridPSODE,both_biased,SBOX-COST,0.20627448696297296,ok
920fb7c4-0475-44ec-a0a3-7868b50fb40a,EnhancedHybridPSODE,both_biased,SBOX-COST,0.16782809966975526,ok
9212e5fd-2fcb-4b20-998e-e328b5450657,HybridPSODE,both_biased,SBOX-COST,0.1682590864344226,ok
92276eb8-d33a-4c24-b1a2-399350da2e59,EnhancedAdaptiveMultiPhaseSwarmOptimizer,g0_only_biased,SBOX-COST,0.07013826592169163,ok
9271e7a8-54b8-4777-b232-e6bc2f1fef5c,HybridPSO_DE,f0_only_biased,SBOX-COST,0.14569506222503956,ok
929a2d00-7a21-48e5-bfcf-cc9deb9cf4b3,HybridPSODE,f0_only_biased,SBOX-COST,0.10925759667461535,ok
92c20d27-7ea0-4ce0-9aed-59bff07147d6,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.19235311186040657,ok
92e45894-dfc4-4450-926f-e3080d990189,AdaptiveEnhancedAPSO,both_biased,SBOX-COST,0.06057393512302803,ok
9301b01d-4f40-4893-9224-9b567b431cbc,ChaoticEnhancedHybridPSODE,f0_only_biased,SBOX-COST,0.10922347162626317,ok
93078497-cb31-43c3-b81a-57a5266f121c,EnhancedAdaptiveMultimodalExplorer,f0_only_biased,SBOX-COST,0.21427559137825328,ok
9343a11b-2e12-4c27-b2d6-fd4bc65b8b12,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21365660711386164,ok
93519c7b-fbba-4bb8-934b-436bbd830a1f,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.2135926033258085,ok
9354b24a-2fde-480d-8eef-c92cce1b0f34,EnhancedMemorySwarm,both_biased,SBOX-COST,,error
935afa8c-83cc-4e72-a6bf-b3197068f7c7,SwarmOptimizer,f0_only_biased,SBOX-COST,0.1690411881064513,ok
936a4e5f-1660-42af-95f5-7441873e385f,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,0.11874152202884737,ok
9379fac6-eb23-4854-b875-f18c9c089129,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.16336059659058255,ok
93828280-2a14-4b13-8cfb-6adc0e4451e8,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.12291087283432778,ok
93947c9b-4b39-428c-b798-d59f14b802b7,HPSO_ADE_Enhanced,both_biased,SBOX-COST,0.13768050199781062,ok
93a838b0-b406-4dc1-870d-da89e7734d58,HPSO_ADE_Enhanced,both_biased,SBOX-COST,0.1520801057160837,ok
93cd048f-a4a6-4d4c-a2fd-98a84a5850c3,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.12358311013287177,ok
93d12a2a-0df8-495e-b957-40d34cf9b2df,EnhancedChaoticLevySwarm,f0_only_biased,SBOX-COST,0.17495595548602844,ok
93d9723b-8ca2-4e31-b25f-4966a96f7218,HPSO_ADE_Enhanced,both_biased,SBOX-COST,0.15700563141138263,ok
93ee4008-2853-4a86-ad30-068b4d6c2b80,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.20083881705873852,ok
93f13b27-d39e-4d9e-be49-1ef26ec6733e,HybridAdaptiveExplorer,f0_only_biased,SBOX-COST,0.17734607036595756,ok
93f2c0a5-d237-4985-a7f1-769e20f84432,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.12015840283384778,ok
940b9948-91a1-4216-8d77-7b5ae9e26c91,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.16227550067580349,ok
9455939e-3114-4a29-a413-8aab5191bfad,AdaptivePSO_DE,f0_only_biased,SBOX-COST,0.07257566217601202,ok
946671df-bb5b-455c-ad42-1eecf9999af4,HPSO_ADE,f0_only_biased,SBOX-COST,0.1517429456685977,ok
9472e38e-0d10-4eae-837d-2f6ac610c306,RefinedHybridPSODE,both_biased,SBOX-COST,0.14859117386058213,ok
948c3ff3-db3b-4edb-abfd-b4eb4c2fe1c2,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.11782070296914346,ok
94cb205c-db5a-446f-a07f-5c79cc02da4c,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.11111962158033425,ok
94f6ba91-b169-4216-93b6-07938facecc0,PSO_DE_Optimized,f0_only_biased,SBOX-COST,0.07198295808950221,ok
94ff17d9-85bd-4b80-b8fa-9c6380f7283e,EnhancedNAPSO_v2,f0_only_biased,SBOX-COST,0.19724119476641822,ok
9506fb83-2567-434d-bf24-963a177be05e,EnhancedAdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.17905798875576123,ok
950b3139-9b41-458b-bc1a-151b38e38101,PSO_DE_Hybrid_Improved,f0_only_biased,SBOX-COST,0.1799155911612758,ok
9572106a-e316-4c5d-b077-43105f0a1e72,Enhanced_Env_Adaptive_Hybrid_PSO_DE,f0_only_biased,SBOX-COST,0.07749959540337367,ok
95a15d0d-cb8c-43cd-a90d-908c9c328419,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.19892557837657912,ok
95a4e818-0334-45df-9bc4-c0b76a49e50a,AdaptiveMemorySwarmOptimizer,both_biased,SBOX-COST,0.06150878746553346,ok
95c6af95-60d5-4191-a23b-15797ee9bb29,RefinedHybridPSODE,both_biased,SBOX-COST,0.1371788031706375,ok
95cee3bd-2497-4c98-85f3-211c09c51ab3,HybridPSOSA,both_biased,SBOX-COST,0.10155763414568023,ok
95e05008-5b46-457b-91ef-29c59eed45e1,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.14092199895094232,ok
95f79642-96a7-43fe-901e-e09a34c79407,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.1384770795747323,ok
95f8f30f-e133-4d18-99f3-94c619925aeb,EnhancedHybridPSODE,f0_only_biased,SBOX-COST,0.1553728507529859,ok
95fc108d-512b-4fd0-8bf8-8e1cb65701aa,AdaptiveChaoticParticleSwarm,f0_only_biased,SBOX-COST,0.15448477121765092,ok
95fe113f-485a-4c0d-9646-94f08279c686,EnhancedDynamicSwarmDE,both_biased,SBOX-COST,0.07477758347120957,ok
960f2b60-1896-4fa9-967d-2fb4b0fea1c0,HybridPSOSA,both_biased,SBOX-COST,0.1135500923569267,ok
9610cade-51fa-4c18-8561-b7a3ddfa23e6,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.18214434883372382,ok
961ead95-764b-4159-b66e-455ad35d8b1a,NAPSO,f0_only_biased,SBOX-COST,0.17523334949066993,ok
9633faf7-f4f4-4d88-8724-9fc88ac2d629,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.16989649980363855,ok
9679910b-f67a-4c57-8ff9-4a3dbbc38bda,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.21415815654786974,ok
969686c4-7873-4675-9d97-0388e6dab08b,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.22193454983251062,ok
96baa706-3b0c-414f-a34f-6bf9ad1d043c,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.16948012323007988,ok
96bb63e5-9097-4c87-9512-6ae470acb65b,EnhancedHybridPSO,f0_only_biased,SBOX-COST,0.222109606826506,ok
96beacbc-3a3a-4351-886f-ce6bab78bf6b,HybridPSODE,f0_only_biased,SBOX-COST,0.2311465064281547,ok
96c41de5-a174-498a-b3ce-487b540a2d2f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.15506089353209698,ok
96e3f4f1-31b4-408a-91e7-3616f83ee80d,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.12647239127769913,ok
97027ae7-2941-410f-ad2d-b3d97b50d3ca,EnhancedHybridPSO_DE,both_biased,SBOX-COST,0.17722756097088188,ok
97043fd2-01f9-4348-a9d9-2d1d79900d1d,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.18516545368109066,ok
9724d839-ee4d-44f3-85fe-c381241ccb4d,SynergisticAdaptiveCooperativePSO,both_biased,SBOX-COST,0.07925338060569942,ok
974161fd-c477-40ff-8ea2-b81c3a231621,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20979156598733967,ok
9754219f-ee46-4723-ad26-899d42308a6f,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20495513751675842,ok
97a3ed9c-0526-44ac-8b98-aec9ab171768,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.12904361233399045,ok
97a86a12-d276-4ccf-b4bd-789c827dfcc7,HybridPSODE,both_biased,SBOX-COST,0.16682992366814772,ok
97bfe40e-29cf-4b0f-bec4-6029aa83593b,HybridPSODE,both_biased,SBOX-COST,0.2139109005140639,ok
97e717a9-b939-4e9f-b369-c8db5b32de8c,HPSO_ADE_Enhanced,both_biased,SBOX-COST,0.16114359815911855,ok
97f1022e-bd89-4bc1-9b72-05832b2712c4,Adaptive_Hybrid_PSO_DE,f0_only_biased,SBOX-COST,0.07421711276885153,ok
982be18a-e69e-442e-83bf-b1cb8e5ab344,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.2205334133849067,ok
982cb819-9510-42b0-b168-e950ffe2a392,HybridPSODE,f0_only_biased,SBOX-COST,0.1775241721995442,ok
984dc8fc-b474-42ad-ade8-7a72ba1347f3,AdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.2047643472514784,ok
98693dec-291d-4bfb-a01b-3cb9476ad305,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.1284295819597709,ok
986f717b-33f5-4bd9-b135-d97683f48f09,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.211258873972621,ok
9871d3e3-2755-4112-ac76-8cf730413a68,DynamicSwarmOptimizer,f0_only_biased,SBOX-COST,,error
9889f519-84d7-4084-9e82-adfbff698abe,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.22386085938890535,ok
98a1613f-24e8-4dc3-a1d2-948d6e0bdc7c,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.1385748173444962,ok
98ad5e88-1c8d-4320-9b59-1dcf8f7f53e5,HybridPSOSA,both_biased,SBOX-COST,0.11920436686250563,ok
98c58f26-aa54-42db-b0bc-9d172e6f29a6,HybridPSO_DE,f0_only_biased,SBOX-COST,0.11975037418833548,ok
98d1d682-92cc-4965-a308-6c65d80c85c9,HybridPSO_DE,f0_only_biased,SBOX-COST,0.1679770004848956,ok
98dd94c4-7def-4be2-9d83-0fa08b3e2bfb,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.15237246122841142,ok
98dfafb0-b9b1-40a4-b35a-8e9ac9ce34c9,HybridPSO_DE,f0_only_biased,SBOX-COST,0.1317115244253062,ok
98ec6017-e622-436b-9c18-75ec55b3aba4,HybridPSODE,both_biased,SBOX-COST,0.23649832509157248,ok
98f1b0aa-30cb-401b-9f99-f2c24bfe20b2,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1404805937849602,ok
98f6b578-8695-4722-9094-b307270c9ac4,ChaoticAdaptiveSwarmOptimizer,neither_biased,SBOX-COST,0.11878150342962382,ok
98f828d8-026a-4357-a7f0-a40f0f22ef07,AdaptiveMultiStrategyMetaheuristic,both_biased,SBOX-COST,0.12062574827408246,ok
990a96f0-9a83-4467-9ee3-13c3e2af8fda,HybridPSO_DE,f0_only_biased,SBOX-COST,0.14813054056174405,ok
9918417e-a593-4e85-abcf-f391a816f11f,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.20621266204316885,ok
99206eeb-acce-4ce5-9967-13da94e1d855,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,SBOX-COST,0.18881126243164031,ok
99390eab-b5b3-4e1c-a151-012f0bad224d,HybridPSOSA,both_biased,SBOX-COST,0.11534919483289825,ok
9959a344-e691-496e-94bb-cc910a895678,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.12914783420512063,ok
9972bed5-7d58-4ac6-a631-3a3feff676a1,PSO_DE_Hybrid_Improved,f0_only_biased,SBOX-COST,0.18224899512318693,ok
99aa9c6b-d36a-4c4e-a4b2-cb2cf5d963c1,NAPSO,f0_only_biased,SBOX-COST,0.11756898866083867,ok
99d3bc92-fedf-49d9-8595-34192ea17953,AdaptiveSubgroupDAPSO,both_biased,SBOX-COST,0.14273598811824367,ok
9a0ead0f-ca99-4a97-820f-ee277181303c,HybridPSODE,f0_only_biased,SBOX-COST,0.22137011592951547,ok
9a0eae75-7614-454a-9695-e1c227cf24fc,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.16240952684337517,ok
9a5f233c-6c51-40b7-9d99-945a4676bd0a,AdvancedAdaptiveSwarmDE,both_biased,SBOX-COST,0.06399369023406068,ok
9a8dcb83-8081-4375-8a70-0f464f6fc26f,SwarmOptimizer,f0_only_biased,SBOX-COST,0.19185466769595833,ok
9a9dce04-8eb3-4204-8dd7-623018479e87,SwarmOptimizer,both_biased,SBOX-COST,0.19180635076384178,ok
9aa74bbf-0b72-4d8c-96bc-35e7d3bee2d7,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.05889535200558154,ok
9b15515e-82bc-4b38-a7bb-afaf4437e30e,EnhancedAdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.10990036346594761,ok
9b1abded-5acf-4532-bb81-7008bda4faa9,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,,error
9b52a676-04cd-45f9-b3b5-b127018d2270,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.1070387540409685,ok
9b544c7e-4cf4-48ad-ba7e-3d79fb0afb4c,AdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.1624380636332711,ok
9b586c5d-113d-435b-8671-0d589d6b8caa,EnhancedHybridPSODE,f0_only_biased,SBOX-COST,0.12428986217999884,ok
9b5a5e97-bcc1-423a-8fe5-1cb5498a93ff,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.1457413584510142,ok
9b6780fd-df1d-4da0-97e5-a97694a0fe35,EnhancedParticleSwarmDCM,neither_biased,SBOX-COST,0.10903131544112019,ok
9b7be540-9c34-484c-8d24-84fcac248345,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1325539512901468,ok
9b9363ea-8ba6-43be-8fd8-e9025c6c7f15,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.21204235847473998,ok
9b9a5909-b8b4-4fee-8e43-60b18481a999,AdaptiveHybridPSODE,f0_only_biased,SBOX-COST,0.1765958130469522,ok
9ba0fab6-dbb9-4208-ab41-db4b5fe3da89,RefinedHybridDEPSO,f0_only_biased,SBOX-COST,0.13261325509666574,ok
9bdf32ae-52e0-4079-8c12-4d0fccfa6a13,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1819443859449688,ok
9bf5daca-a0b3-4f49-8524-b1d41ab0aef9,ChaosLevyHybridSwarm,f0_only_biased,SBOX-COST,0.12334161216503492,ok
9c4b7635-56c2-473c-a61e-a252d77a9ae3,AdaptiveSwarmHarmonySearch,neither_biased,SBOX-COST,0.13378352102273877,ok
9c50a23f-f406-463a-abf1-6b500a485958,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.17023868939346753,ok
9c6e680e-3021-4a79-b43d-f813eb16bef7,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.19777901286088756,ok
9c856a6b-e5fe-4ad5-9980-1c2d52e32b5e,HybridPSODE,f0_only_biased,SBOX-COST,0.1516445394506089,ok
9c968ae1-c912-4d02-9c70-33e3013c8466,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21496927273930627,ok
9cc8a90a-0f00-409e-a178-b212eefb0986,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.12336920101199746,ok
9cd4292d-ac9e-448f-b0f8-beead890c5f4,HybridPSOSA,both_biased,SBOX-COST,0.11878585614726303,ok
9cde036d-0a75-45b0-8d40-d7c6f0b647fb,EnhancedAdversarialSwarmDE,both_biased,SBOX-COST,0.07291141291590544,ok
9d0befd6-06cc-4ccc-b069-291ba60dd2c0,AdvancedMultiSwarmPSO,f0_only_biased,SBOX-COST,0.2008310281292618,ok
9d525c90-2bd3-436e-9a10-b386308488f7,AdaptiveSwarmOptimizer,f0_only_biased,SBOX-COST,0.13797619927225985,ok
9d587eac-9137-40b4-b766-ef8db88884ac,SwarmOptimizer,f0_only_biased,SBOX-COST,0.18834511957696695,ok
9d8a926e-e686-40d9-b88e-3d9ee2ec454c,HybridPSODE,f0_only_biased,SBOX-COST,0.14481652385300858,ok
9dacdd1b-c132-4ba9-ac5a-7f1b2057275c,AdaptivePSO,f0_only_biased,SBOX-COST,0.17479356602866286,ok
9db29bc9-1b40-46c1-84d4-54b7ffc1cc62,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.1677416833630953,ok
9db42b03-2516-4f5a-b497-b64e3580bc4d,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20977011468361148,ok
9e0ed135-91b4-4b74-a3eb-f8eb92a4ea55,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.11202616782533417,ok
9e142c80-de07-4f8b-b40e-0599eea5b2b1,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20285684371822726,ok
9e563067-2170-460d-a9bd-99fbbb2cd097,AdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.17186933266047508,ok
9e6f20a2-c3c4-4414-b39b-82699b193b55,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.22135063862482615,ok
9e830327-44c5-4341-8cd2-fe5ad1af5385,AdaptiveParticleSwarmCGE,f0_only_biased,SBOX-COST,0.14078184231582663,ok
9e861576-df52-444a-abca-6d731bbb7872,AdaptiveSwarmChaosMemory,f0_only_biased,SBOX-COST,0.17073653555635848,ok
9e9138d3-741f-4c4d-914e-4ef1ee166044,SwarmOptimizer,f0_only_biased,SBOX-COST,0.13243673148588236,ok
9e966033-9496-42ec-b29a-db4da3737424,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.20488370504320277,ok
9ecd4a86-5992-4aec-8722-ed17d786d402,AdaptiveHybridPSO_GA,f0_only_biased,SBOX-COST,0.11075924075112709,ok
9ef16f2a-7ad3-46bd-940a-27034d6e31b6,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,,partial
9efd43af-22e0-4c76-8d2a-bd31164d6170,PSODEOptimizer,both_biased,SBOX-COST,0.06909630617090501,ok
9f2538ba-970b-4678-a8c2-c3d134263105,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.1787551729418726,ok
9f2a2bc0-16a4-4a17-bb80-fdf4e206ec1b,AdaptiveSwarmHarmonySearch,f0_only_biased,SBOX-COST,0.13776006982336103,ok
9f2cb53f-e72f-44d3-9c7d-82d848cf929f,SwarmOptimizer,f0_only_biased,SBOX-COST,0.19998116772643745,ok
9f39589f-3d84-401b-a982-9ec35c2ea54e,EnhancedAdaptiveSwarmGradientDescent,neither_biased,SBOX-COST,0.12378426235540135,ok
9f6a7e81-587d-494c-8952-5736c9444b03,EnhancedDynamicSwarmDE,both_biased,SBOX-COST,0.07657347783992233,ok
9f7b27f2-8d2c-451e-a7f7-a29a3fa61483,PSODEOptimizer,f0_only_biased,SBOX-COST,0.07240739122827755,ok
9fa41c79-5218-4bc2-b8dc-922ec2fa5fc0,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,SBOX-COST,0.12121438731919085,ok
9fae9bbe-505d-4c84-9d10-de2ec05aa5ad,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.14368327938982794,ok
9fc66a7d-34a8-4068-81ba-321b58b60b86,AdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.22418693141482385,ok
9ffa8db6-e3d5-43fd-8f11-71714c24c2d8,HybridPSODE,f0_only_biased,SBOX-COST,0.15173560659099908,ok
a0003b5f-673b-4152-b5f8-cb12a4e4c1cc,EnhancedAdaptiveCooperativeSwarm,both_biased,SBOX-COST,0.1634991456167999,ok
a0429983-e0ea-470f-a36c-966ab7f85e73,HybridPSODE,both_biased,SBOX-COST,0.14093885879423312,ok
a0543462-5a7e-4c70-b355-06b8ccd524f9,CollaborativeSwarmSearch,f0_only_biased,SBOX-COST,0.20716499323675916,ok
a05c74ef-e6b5-4156-8940-4b36b4a60992,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.17846597064537312,ok
a07474f2-91cf-4167-ae5a-02169f76266e,EnhancedAdaptiveDEPSO,f0_only_biased,SBOX-COST,0.11630383206426331,ok
a09149c7-8a89-4cbe-94b4-16acf7d70c7d,EnhancedHybridPSODE,f0_only_biased,SBOX-COST,0.20511327123897846,ok
a0ae8cf9-bfa0-4926-b7f6-3eb91589248d,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,SBOX-COST,0.21249908873869056,ok
a0bce4c9-6fd3-460d-8b12-a59389d9c0db,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,SBOX-COST,0.14302254909158596,ok
a0d50611-5db0-4178-a068-4287a9071533,PSODEOptimizer,both_biased,SBOX-COST,0.06469172537995019,ok
a0f07a61-f93c-4a91-b29a-0af2e8747a42,EnhancedNAPSO,f0_only_biased,SBOX-COST,0.21147707905144097,ok
a100de28-9150-4daf-a25e-30a14206d7ec,PSO_DE_Hybrid,f0_only_biased,SBOX-COST,0.1302785987926663,ok
a105db9a-2554-48e4-bf35-3eeb2778df50,HPSO_ADE,f0_only_biased,SBOX-COST,0.15544302051833336,ok
a1095e62-d534-4fb9-992d-8bb5c2bed5de,DynamicPhaseTransitionSwarmOptimizer,both_biased,SBOX-COST,0.05898421020139311,ok
a11ca40e-90db-4dc4-a9db-d527bb28fd59,EnhancedDAPSO,both_biased,SBOX-COST,0.13636942353265993,ok
a1368a62-272d-4e0b-9b4b-9611db309bee,AdaptiveSwarmHarmonyOptimization,f0_only_biased,SBOX-COST,0.1777764928540893,ok
