id,name,case_type,suite,blade_score,status
5656997f-30aa-4af0-8594-381142f4a59e,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.12881865228940698,ok
569db75d-458f-47d0-b28b-63e793a058b3,HybridSwarmEvolutionPSO,both_biased,BBOB,0.08856839346955583,ok
569ef702-99fd-4b97-a4b2-cd154be785f9,EnhancedAdaptiveDEPSOPlus,both_biased,BBOB,0.17863213841006204,ok
56e087a2-47c6-40df-b24f-3537f3c3b555,EnhancedChaoticLevySwarm,f0_only_biased,BBOB,0.17504430885748862,ok
56f6396e-c758-49d1-8b03-b4aa7a77b40b,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.12626105341906593,ok
56fda1f3-e553-43e6-ad2c-1b747e2c7a9c,HybridPSODE,both_biased,BBOB,0.21043778626886386,ok
571b3ba1-feb9-464a-87ad-0550875b9cb8,HyperAdaptiveSwarmDE,f0_only_biased,BBOB,0.0847729618617229,ok
573056c2-998e-4962-84d4-0332924e0385,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.1216159425830969,ok
5732d935-ed42-4068-9d16-b58ea5e6d629,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.14625501885556058,ok
573b3c67-9992-414f-868b-efd3031ebeb6,HybridPSODE,both_biased,BBOB,0.20759682093587145,ok
574c697d-2315-414f-abcb-943bbca75858,EnhancedNAPSOLevy,f0_only_biased,BBOB,0.19320462269036975,ok
57587df2-e9f2-40d5-80ae-eabafdf8149b,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.13124526401870706,ok
577a103e-b017-4ebf-a2f9-53e692480710,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06743246492999447,ok
577f12c2-6d6b-476c-a397-db59e7fc66e4,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20896723696829778,ok
579288e0-f225-48f1-9150-9c72923341d6,PSODEOptimizer,f0_only_biased,BBOB,0.07317986658184582,ok
57b7f4a8-b120-427c-a3f4-dc347dc243c8,PSODEOptimizer,f0_only_biased,BBOB,0.07441236805108348,ok
57bfe763-0b86-449a-8bfa-5afcf45926d1,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17148573894567873,ok
57d2d0c3-63e0-4fba-bcbd-e8785a9074e8,EnhancedAdversarialSwarmDE,both_biased,BBOB,0.0800886952599182,ok
57ec6b8f-3d48-4395-931d-1be73025f256,MultiScaleDynamicSwarm,f0_only_biased,BBOB,0.16732754264298083,ok
57ec9a62-4323-4ae3-a4eb-0738d96916b1,AdaptiveMultimodalExplorer,f0_only_biased,BBOB,0.20184736149932236,ok
57f235f4-9792-475d-85ab-959423279967,ChaoticSwarmOptimizer,f0_only_biased,BBOB,0.18239549758611107,ok
580cf826-3ec5-4687-8449-5213f539fb6b,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.11427542059781087,ok
5818810d-860e-4693-848a-22fcf06d45ad,QuantumInspiredEnhancedSwarmDescent,f0_only_biased,BBOB,0.18014200222003757,ok
583b0e05-49c1-4c25-aace-5eac121de289,HybridPSODE,f0_only_biased,BBOB,0.15783041369641954,ok
583dcd34-133f-4199-9a61-4860ae5eda1f,HybridPSO_DE,f0_only_biased,BBOB,0.15070685709187492,ok
585524e0-ad1f-4331-bc70-f20e3df62756,EnhancedDAPSO_v2,both_biased,BBOB,0.1479611250024754,ok
5870a2fe-cce5-4772-a1b9-cd6b5c09e240,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2041301239453622,ok
5873c97b-b396-43f6-81b7-e8e0f63848b2,EnhancedNAPSO,f0_only_biased,BBOB,0.1663256832243794,ok
58a06dbb-52c6-4501-8430-6c9abfd6e870,EnhancedHybridPSO_DE,f0_only_biased,BBOB,0.1596531367450416,ok
58a4df4f-6864-46d2-8ee3-0b76b6a135bc,SwarmOptimizer,f0_only_biased,BBOB,0.19334908798456807,ok
58a50254-9ec8-4345-acc8-94657fe7746a,HPSO_ADE_Enhanced_Refined,f0_only_biased,BBOB,0.13710679796426622,ok
58b25797-6eed-49bf-879d-8e44886fa8f7,EnhancedSwarmOptimizer,f0_only_biased,BBOB,0.14348748347142565,ok
5901ff9f-a3a2-44e7-946e-5ca4ded22274,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1488848548969142,ok
592a9341-b478-46fb-9321-37a384736f1a,DynamicPhaseTransitionSwarmOptimizer,both_biased,BBOB,0.06254979788334981,ok
5943fe64-900d-4d09-bb07-9e692ca3157f,DynamicSwarmOptimizer,f0_only_biased,BBOB,,error
595511eb-162d-4daf-b053-235360fa0c69,HybridPSODE,f0_only_biased,BBOB,0.18775254736884478,ok
595aa6fe-e26b-4e30-be52-2ff1c34793c2,HybridPSOSA,both_biased,BBOB,0.10845289934628,ok
59697a16-3dbd-4c8d-8465-c982add0ba18,EnhancedDynamicEvoPSO,f0_only_biased,BBOB,0.12861181502400607,ok
597fe817-1dc0-42b7-99eb-b34497b35c5f,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.2529546030212123,ok
59800581-71c3-4e6e-b9af-92888d31d7c0,HybridPSODE,f0_only_biased,BBOB,0.1511327180764309,ok
59841d94-c5ac-47c6-92cf-594ecf1e8f59,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.11675438802250501,ok
5988fcd5-f171-458a-8c6f-45d1b2d0d8cc,EnhancedAdaptiveCulturalSwarmOptimizer,f0_only_biased,BBOB,0.11078726250962653,ok
598c8a72-732f-485c-963c-8bde195aa7d1,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18295482668965973,ok
599bf456-b3d9-475a-8f91-38b9345836c5,DynamicSwarmOptimizer,f0_only_biased,BBOB,0.14695520820474622,ok
59a46bd7-d3f4-48b9-a3a8-56c387d3c023,EnhancedHybridPSO_DE,f0_only_biased,BBOB,0.14475195968758436,ok
59a63354-28fd-4395-b065-05f2c2ca6de9,HybridPSO_DE,f0_only_biased,BBOB,0.1532234248824188,ok
59b5bf1f-2376-4bc0-a11f-5fa61e48b6cc,HybridPSO_DE,f0_only_biased,BBOB,0.1282343715941536,ok
59c35537-9eb7-4aa8-adb9-5333ca8b65e1,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.13190315967045155,ok
59d48f82-05e2-4b6d-bc77-2dc3ab5b259c,EnhancedHybridPSODE_AdaptiveInertiaMutation,f0_only_biased,BBOB,0.17700718527376158,ok
59d782c7-e789-4562-bed7-e6c94ee4defc,AdaptiveHybridPSODE,f0_only_biased,BBOB,0.15909115778330873,ok
59d7e7a1-b977-4cd7-83be-6cd94e6b21f5,QuantumInspiredAdaptiveMomentumPSO_DE,f0_only_biased,BBOB,0.18171369238923407,ok
59de2180-49d4-4633-a8d6-3975dc027204,HybridPSODE,f0_only_biased,BBOB,0.171429346600944,ok
59e42fca-60f5-41a6-ad50-4269132442aa,EnhancedNAPSO,f0_only_biased,BBOB,0.21257642090393505,ok
59fda245-d099-482a-80f1-dc40a27ade92,EnhancedMemorySwarm,both_biased,BBOB,,error
5a0d52f6-514b-47c2-a1c1-1bee05d2db88,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1888001531664778,ok
5a22f057-17a2-4caa-9f13-64e3da15cac6,ChaoticSwarmOptimizer,f0_only_biased,BBOB,0.17494829035525772,ok
5a46038b-881e-4139-b3f0-53c5b9d0a12d,PSO_DE_Hybrid,f0_only_biased,BBOB,0.12397648078997774,ok
5a4b3d93-3f17-45b9-a2c0-928f7ab839c9,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.14538189761551293,ok
5a511f0a-65e8-4c83-a08c-c4e7641daa84,HybridPSODE,both_biased,BBOB,0.19490131033815045,ok
5a56637a-1f5a-4e2f-8c1c-fa9afbfe22bd,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.18637432300419593,ok
5a7be9fe-a107-49c1-b533-68f6173a5c4e,PSODEOptimizer,f0_only_biased,BBOB,0.07557496807606916,ok
5a7e9c57-d953-4fe8-9d1d-bef54f3b5b6b,EnhancedAdaptiveQuantumHybridPSO_DE,f0_only_biased,BBOB,0.14445183365408368,ok
5a87cc9c-c083-415a-b662-b1c6cb611d5a,HybridPSODE,f0_only_biased,BBOB,0.20647024788311008,ok
5aa437f4-0021-42a2-b138-8180eda18661,SynergisticSwarmHeatmapDiversification,f0_only_biased,BBOB,,partial
5aa98255-4fa1-43a8-b64a-892ed471d03b,AdvancedMultiStrategyPSODE,both_biased,BBOB,0.1724436740058417,ok
5aad89db-af1b-4b0f-91c8-9b1a624c2890,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.12632762340206607,ok
5ab6f9a7-c465-4982-9fa5-3874725a322b,HybridPSODE,f0_only_biased,BBOB,0.12627153429317037,ok
5acd1e35-464e-4c68-a343-96ca4b8883fc,AdvancedNAPSO,f0_only_biased,BBOB,0.1749670532930024,ok
5ad954a6-9380-46a2-806c-3752daab8c34,EnhancedDAPSO,both_biased,BBOB,0.12731155835169006,ok
5afe8d62-602b-4299-be8b-371df8cf43b4,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.15455346473614173,ok
5b02416a-18d3-48c0-92fd-00082042bd09,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21782070745764712,ok
5b135b96-bfa5-42e9-b29f-06803956d407,HybridPSODEPlusPlus,f0_only_biased,BBOB,0.1953898531137068,ok
5b2ccab7-36cc-479b-bd8d-df48952f9575,HybridPSODE,both_biased,BBOB,0.173994308827063,ok
5b55595f-09de-49de-8880-db5e6ed3ccdc,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.16389983343200654,ok
5b883c6e-fc1e-4db0-9128-9aa57fe25d6c,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.14679762744699348,ok
5b9cc349-241a-4913-8471-86947de4c6b7,EnhancedNAPSO,f0_only_biased,BBOB,0.1312261593152978,ok
5baa7250-7a56-4272-82cf-f1046bbce31a,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21189054382005973,ok
5bb9b3a9-8627-4cb6-bcb8-ca598764b378,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.17941468171170413,ok
5c01e1e8-7ebb-4adb-8c8b-cdc46f066722,AdaptiveEliteDEPSO,f0_only_biased,BBOB,0.13732602099537247,ok
5c027421-2e9d-411c-9636-72953a17ec6a,DynamicSwarmOptimizer,f0_only_biased,BBOB,0.20446178003694215,ok
5c08a2c8-7365-4ace-b40d-7fbaafc9f350,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.21500182484005478,ok
5c0ee661-816c-4011-a2ee-4a5807542f4d,HybridPSODE,f0_only_biased,BBOB,0.12471817669034313,ok
5c11cfe5-0e0e-427a-b37d-cf99551ac960,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.13738357688735806,ok
5c34e0c7-d756-41bd-8b8e-b5a8f563dcf7,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19835029637177248,ok
5c44e08e-0981-4544-8bb4-d7ceffb1ae72,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.16742348066532464,ok
5c49fc1b-2497-4ce3-8c5e-96bddb871fea,EnhancedHybridPSODE,both_biased,BBOB,0.17887154265284663,ok
5c511255-cfb9-4559-acd7-450d69b912ab,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.14413524189265225,ok
5c9b2e0c-bbf0-4883-ae95-72f08515d9fd,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.19639850711518886,ok
5cac4c0c-0e7f-43de-aa6c-3cda26bdc177,HybridPSO_DE,f0_only_biased,BBOB,0.14768556033424338,ok
5cb24586-4d33-4b62-ad21-27f3b121cd2d,SwarmOptimizer,f0_only_biased,BBOB,0.19060625618781818,ok
5cbd0aa9-cf88-43b9-9acf-d3de97fb638f,HybridPSODE,both_biased,BBOB,0.1859722197821907,ok
5cd17e65-80b4-436c-9b0e-88bd5bee25d2,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.2292749603137885,ok
5cde9a52-5f1e-4131-8c2a-8e4ab83a9743,HybridPSODE,both_biased,BBOB,0.20929246102388346,ok
5ceaf4c6-87b2-4023-837e-bd5d29422a34,HybridPSODE,neither_biased,BBOB,0.11548539847134778,ok
5ceceee8-34d0-4e81-b156-c472fe7371db,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.10369674430947601,ok
5cf7c3df-0d04-4005-b1bf-80f95c8f1130,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.12871037679695785,ok
5d022273-7618-42d3-97aa-f607c4802644,HybridPSODE,both_biased,BBOB,0.22070536726305146,ok
5d134a9f-92b2-4bb3-8e99-1c90c7b30d6a,AdaptiveMultiPhasePSODE,f0_only_biased,BBOB,0.11137337507713624,ok
5d322e1a-0557-4f91-99c3-79f8ceaf128a,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.17477436274446928,ok
5d3dde4d-c322-403d-9a03-48d6dfa2caf0,HybridPSODE,f0_only_biased,BBOB,0.12486150952001918,ok
5d454166-0ab8-4915-9a29-61bbe6c568e9,EnhancedHybridDEPSO,f0_only_biased,BBOB,0.141953251766396,ok
5d4b5201-f19e-4c31-add5-66c1a3aab368,HybridPSODE,both_biased,BBOB,0.18611881870997682,ok
5d5228bc-f748-464a-9b10-4ef49ead70b6,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.13674251576260743,ok
5d6d28b7-f14b-47c9-82cd-2bfa9eb2dfc6,HybridPSO_DE,f0_only_biased,BBOB,0.14341528152239896,ok
5d9d579f-bf9c-4cb1-80b1-be420118f460,AdaptiveDynamicSwarmOptimizer,f0_only_biased,BBOB,0.20846083551219757,ok
5daa1c04-c6ea-4992-9af9-293b7bafd43d,HybridPSO_DE,f0_only_biased,BBOB,0.15634726332681348,ok
5db95710-ab0b-41d1-91f6-25ec945d444c,HybridPSODE,both_biased,BBOB,0.1833143006786657,ok
5dcc19b9-6f0e-4b29-a8e1-6f1edad0da29,HybridPSOSA,both_biased,BBOB,0.10382157809351318,ok
5dd31a35-cb79-416a-b7e7-89a3a91b4977,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.13706123663262493,ok
5e214ff2-dae3-458b-9dde-4adfc97e5a0c,HybridPSODE,f0_only_biased,BBOB,0.1579850283095187,ok
5e2af7c6-a15f-4f6a-bea0-0666ad38ed07,PSO_DE_Hybrid,f0_only_biased,BBOB,0.15666686435811852,ok
5e79086b-0b96-4707-b470-cad5c5222c41,AdaptiveSwarmHarmonyOptimization,f0_only_biased,BBOB,0.1738011491209316,ok
5e790e50-bb26-41fe-bd44-6ebe6bf33203,AdaptiveSwarmHarmonySearch,neither_biased,BBOB,0.13264019955991094,ok
5e907f77-c8b4-4d72-9a87-2c8ec7cafbaa,HybridPSO_DE,f0_only_biased,BBOB,0.07385219268471899,ok
5eb1cadf-20bd-462f-b978-ac80915c8b5a,EnhancedHybridPSODE,f0_only_biased,BBOB,0.16934929550839778,ok
5ec42d4a-c47e-4542-b8d0-8a4ae6fe90e1,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.20802586779821014,ok
5ec51c11-b482-4df7-aefe-648b382cebda,HPSO_ADE_Enhanced,both_biased,BBOB,0.14781351393710643,ok
5ee9d58d-7af2-4a36-8aac-d17c2e041be4,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,0.11139677753216305,ok
5eee0627-ae1c-4b03-bfa0-8fcf60da7827,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.16461602089985905,ok
5effba22-9d38-4622-928f-255974b44768,HybridPSO_DE,f0_only_biased,BBOB,0.1457093595322072,ok
5f0fbe29-1409-4e1a-b605-16c21eb49628,EnhancedDAPSO,both_biased,BBOB,0.1452303783157058,ok
5f29b94f-afc8-453a-85e6-6a7f550b733f,EnhancedDAPSO,both_biased,BBOB,0.13569733157585234,ok
5f39119f-8c41-4096-bc42-68e96edd9bc4,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.1608494056722872,ok
5f497775-6565-4938-8619-37a3350aa610,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1954567987565386,ok
5f536bfb-cc11-41fe-ab68-522dfe8a2354,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,,partial
5f6dce22-f385-4fb4-ad08-52e12e849f9a,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.15296160092524502,ok
5f7e0729-6b4e-471d-8c44-cf330a57d796,EnhancedAdaptiveQuantumHybridPSO_DE,f0_only_biased,BBOB,0.16208531417470146,ok
5f96b0cd-8eef-4495-be14-16b319d488cc,ChaosEnhancedAdaptiveHybridSwarm,f0_only_biased,BBOB,0.11103565045026001,ok
5fb17cfa-85dd-43b8-9436-e38d8d2701c3,PSODEOptimizer,both_biased,BBOB,0.07204605185610692,ok
5fb4a302-5051-46da-84ea-99b2e5f5aded,EnhancedHybridPSODE,f0_only_biased,BBOB,0.17642942806314357,ok
5fc0b0cd-9f8c-4162-abb9-1174e6705d27,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.15400096732787,ok
5fce222b-2281-4b98-bed3-39602ce876a5,RefinedHybridPSODE,f0_only_biased,BBOB,0.1303064656125518,ok
5fd19f41-0a63-4031-ba86-524ad4beea6a,DynamicSwarmOptimizer,f0_only_biased,BBOB,0.17446232459662173,ok
60069456-66f3-4809-bc1e-d04ead6dd5b3,QuantumInspiredAdaptiveHybridPSO_DE,f0_only_biased,BBOB,0.15376528912877574,ok
60096af8-ec1d-421c-9fdb-7e55a4c463ed,HybridPSOSA,both_biased,BBOB,0.11832207135737485,ok
600e6a77-fc7b-4ebc-8277-7196a23cbfc6,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1583035127247978,ok
601448a5-4559-4387-a306-ac219f0ba849,HybridPSOSA,neither_biased,BBOB,0.11808724748300628,ok
601ce281-f27a-459b-b266-c36722e078cc,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.09761509897144238,ok
602241d4-ea2c-448c-9670-a382fcbe7b23,ImprovedHybridSwarm,both_biased,BBOB,0.16788967863596282,ok
6032227e-2b15-4373-8393-3e1455ee4823,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17040069774363797,ok
604a9223-ce8b-456a-85e4-8ae2003388e2,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.15431237499494999,ok
60523c78-2566-4fe0-b24a-1d3849718559,PSODEOptimizer,f0_only_biased,BBOB,0.07489793236017699,ok
605864ce-1be6-427a-97d6-0bc52b49f27b,HybridPSODE,both_biased,BBOB,0.20475551528834596,ok
607583c9-d8b3-4f4c-a88a-ec9954b23a46,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17235183093712308,ok
60762dfb-eba6-4d5f-9843-7882a014258f,SwarmOptimizer,f0_only_biased,BBOB,0.1143500760477822,ok
608aa1d6-7884-487f-bb43-ec5ed3fdebda,DynamicSwarmOptimizer,f0_only_biased,BBOB,,error
609427a4-1b63-4469-9b25-d1f5eaf186f2,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.12813523410455224,ok
6094f493-9308-4dbf-b565-dd70a9b24c04,HybridPSO_DE,f0_only_biased,BBOB,0.14855027247108818,ok
60b78be9-7931-4be3-a42c-3f849fc09acd,HybridPSODE,both_biased,BBOB,0.212884346817459,ok
60c2a409-d96a-4ba5-a041-748a7673b581,DynamicSwarmOptimizer,f0_only_biased,BBOB,0.13046306655620238,ok
60f5808d-2e03-4b39-97e2-6bbd983bec03,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.1815035123336776,ok
61198a4a-6b16-41a4-b430-0150b9c4b6f8,EnhancedAdaptiveSwarmGradientDescent,neither_biased,BBOB,0.15406837532871243,ok
612e590b-5eff-4701-aae1-3653d48886bd,AdaptiveSwarmOptimizer,both_biased,BBOB,0.13085814234646592,ok
613aab66-8c13-456a-9009-c8091b1506b5,DynamicSwarmOptimizer,f0_only_biased,BBOB,0.1826665871351096,ok
6180f60a-4578-439e-9b06-75f4d67fd365,AdaptiveSwarmOptimizer,neither_biased,BBOB,0.09486373911775622,ok
619f4669-5856-45e4-9d07-14219fccb1fa,HybridPSODE,f0_only_biased,BBOB,0.21520970264593667,ok
61b1d167-f2d1-4326-8091-94a4ccf35a18,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.16977771796512323,ok
61b8b7c8-a76c-4100-a1b9-122a927a3aee,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17013205692855227,ok
61cb54f6-bfa5-4cfc-92b8-aee215e9dd56,EnhancedNAPSO,f0_only_biased,BBOB,0.20277245945248426,ok
61cc1040-0a9a-4b28-81fd-e54abe58650a,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.22846021667396693,ok
61d207ed-90b6-4bd5-9888-91aadae63e51,EnhancedEvoPSO,f0_only_biased,BBOB,0.13205768532260964,ok
61fc7e2f-47ca-4e45-b4fe-2276e02d8bfe,HybridPSODE,f0_only_biased,BBOB,0.16959255962557734,ok
6217651d-d382-409c-bb87-ca2965c2e188,AHSO_ChaoticAdaptive,f0_only_biased,BBOB,0.10606019827738838,ok
6233ad50-e1eb-4020-9552-00d711896b6f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.19705160392665294,ok
626075d6-b9e3-47d7-83a2-8332865add49,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17403599104819972,ok
626c3ac3-7e35-4192-a3df-a0bf2107c253,EnhancedAdaptiveCooperativeSwarm,both_biased,BBOB,0.10087533392895705,ok
62b6b227-b6eb-49ca-81e9-4f0ace17865b,EnhancedDynamicSwarmDE,f0_only_biased,BBOB,0.08114812382042567,ok
62d960cd-af20-412c-89ae-32f521e1bf54,RefinedDynamicSwarmDE,both_biased,BBOB,0.07364304375602068,ok
62e499b9-2eb6-4504-b753-20b0c161b1fe,HybridPSOSA,both_biased,BBOB,0.1216590028453735,ok
62ebdf84-cb19-44c3-9d8b-0eda3dad5c8f,MultiScaleChaosEnhancedSwarm,f0_only_biased,BBOB,0.11338845304829481,ok
62f6b34c-c538-4a8a-8431-2156cc9a3ab8,HybridPSODE,both_biased,BBOB,0.18958263113136795,ok
632213c7-497a-4319-85a1-9fb565e7dc5f,EnhancedAdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18985596584157272,ok
6353cee3-6ac8-4aea-8b80-6dadf9f6b61c,HybridPSODE,neither_biased,BBOB,0.11692780416465832,ok
63763b23-4ca2-4abd-a06a-48f36c69969d,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18108654672250812,ok
63b917b4-bb8a-4122-94fc-607fe7396285,HPSO_ADE_Enhanced_v2,f0_only_biased,BBOB,0.13822427734376574,ok
63c35193-5c34-49b2-88f6-ff7055a83117,AdaptiveSwarmOptimizer,f0_only_biased,BBOB,0.17310632667340442,ok
63c67837-9d2d-4da5-b272-49f720ba7305,HybridPSODE,f0_only_biased,BBOB,0.1608984559259434,ok
63d53438-f25c-45cf-853d-9a601d3ba3b2,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.17657700905778514,ok
63db6f79-8ca8-45ea-be78-98d3494cccff,HybridPSO_DE,f0_only_biased,BBOB,0.14643729950934892,ok
63ef10fe-c33f-49d8-8c52-e6ceb3645c56,EnhancedHybridPSO_GA,f0_only_biased,BBOB,0.14004469048183343,ok
63fd9189-8423-40b5-a00a-e01020c1bb9b,PSODEOptimizer,f0_only_biased,BBOB,0.07055012046500725,ok
640a5ecd-db22-4635-920c-09aa9df487b0,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.18835719424641742,ok
640dac1c-b238-4561-93a0-03cda794a409,HybridPSODE,f0_only_biased,BBOB,0.1992939160933915,ok
642568f2-f244-46b0-a991-e9f85b0bfd89,HybridEnhancedParticleSwarmACGR,neither_biased,BBOB,0.15018107880397402,ok
642e09e6-adda-47df-b0e7-da7bab752ec8,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.12424959073109643,ok
6439431a-c98e-4577-985f-5f11d0b28563,PSO_DE_Hybrid,f0_only_biased,BBOB,0.20743094971160875,ok
6456ea07-3f48-4946-b7df-b9a2e82e9e83,PSODEOptimizer,f0_only_biased,BBOB,0.07412775542099415,ok
647ae4dc-0d80-4982-b7ad-ca7902deb218,AdaptiveQuantumSwarmPerturbation,f0_only_biased,BBOB,0.13838997305689493,ok
6490abaa-4c3e-4260-8c55-efee8a192a0a,NovelMetaheuristicOptimizer,f0_only_biased,BBOB,0.16691118175232483,ok
64e2f682-91bb-4282-9a29-eb7f8cba18e2,PSO_DE_Hybrid,f0_only_biased,BBOB,0.18814592079411102,ok
64e7f93f-fa58-4129-b6cd-dba411bf12bb,DynamicSwarmOptimizer,f0_only_biased,BBOB,,error
65011a29-3525-48a0-9d64-40989a58d921,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.16366936062983362,ok
65142aed-1b36-4157-adf9-80ce00e5973e,AdaptiveSwarmGradientDescent,neither_biased,BBOB,0.1297187766129751,ok
65330df6-111f-404a-937a-004227602610,EnhancedAdaptiveQuantumHybridPSO_DE,f0_only_biased,BBOB,0.17122364403903867,ok
6536e600-be3c-479d-99fe-fa898aa5e8a7,EnhancedChaosAdaptiveHybridSwarm,f0_only_biased,BBOB,0.12066587991468769,ok
65726fcf-9cf5-4200-9f75-435bb81f0591,PSODEOptimizer,f0_only_biased,BBOB,0.07734907258283842,ok
6573ce50-93e9-498e-a318-448475c7e2ce,ImprovedEnhancedNAPSO,f0_only_biased,BBOB,0.2010129642588097,ok
65816c54-b49d-49eb-a30d-1d232453f933,AdaptiveSwarmGradientDescent,f0_only_biased,BBOB,0.176471751032559,ok
65832578-4c62-4d6d-ab2f-af522b14a8ec,AdaptiveCooperativeSwarm,both_biased,BBOB,0.16635464264471442,ok
659c069b-e895-45a3-b419-63a7dcc5a36e,EnhancedHybridDEPSO,f0_only_biased,BBOB,,partial
65a2d032-b7a3-4f85-bd83-6da92b37f49f,ImprovedHybridDifferentialEvolutionPSO,both_biased,BBOB,0.16804892838781144,ok
65a577b8-4c05-4a37-bcb2-7dd75a7a8a9b,AdaptiveDynamicEvoPSO,f0_only_biased,BBOB,0.14151833640074069,ok
65bb201b-0aa1-4e78-840c-3e8d74aa1664,HybridPSO_GA,f0_only_biased,BBOB,0.13527062387068034,ok
65f48bf2-9771-4ccc-909b-2ff1da9b34ef,HybridPSO_DE,f0_only_biased,BBOB,0.12668032351174546,ok
65f55ede-afda-49ef-a238-48b5dcdf9795,AdaptiveHybridPSO_GA,f0_only_biased,BBOB,,partial
65f98d84-2bc5-4923-b2d0-ad76874d4681,CollaborativeSwarmSearch,f0_only_biased,BBOB,0.20403808308683036,ok
662024d5-6bad-476f-b080-724099be052d,HybridPSODE,both_biased,BBOB,0.18353844906380679,ok
6656dd32-13f0-4ef4-9fd4-346f60909ada,EnhancedNAPSO,f0_only_biased,BBOB,0.18666426117411133,ok
6661a016-67db-4082-a694-89c265d04eeb,EnhancedLevyChaosPSO,both_biased,BBOB,0.08859884278668179,ok
666a19dd-5a9d-4e76-92d9-2d9f32ba3539,DynamicAdaptiveSwarmDE,f0_only_biased,BBOB,0.08142186490819095,ok
667563ac-c6c2-49d3-8dd1-430245f17a66,HybridPSOSA,both_biased,BBOB,0.11670437708870357,ok
6676e3f2-6199-48a4-9a34-0008ff1c9aef,SwarmOptimizer,f0_only_biased,BBOB,0.16965647198676428,ok
